-118.19000000,34.05000000,42.00000000,1291.00000000,345.00000000,1535.00000000,332.00000000,1.90830000,119200.00000000
-118.19000000,34.05000000,35.00000000,1296.00000000,307.00000000,1423.00000000,276.00000000,2.74320000,135200.00000000
-118.19000000,34.05000000,47.00000000,1273.00000000,264.00000000,1193.00000000,260.00000000,2.43750000,122900.00000000
-118.18000000,34.05000000,38.00000000,3272.00000000,731.00000000,3299.00000000,726.00000000,2.82950000,126500.00000000
-118.18000000,34.05000000,41.00000000,762.00000000,147.00000000,817.00000000,176.00000000,3.75000000,123100.00000000
-118.18000000,34.05000000,41.00000000,616.00000000,196.00000000,814.00000000,180.00000000,3.33330000,115100.00000000
-118.18000000,34.04000000,36.00000000,1807.00000000,630.00000000,2118.00000000,669.00000000,1.55000000,129000.00000000
-118.18000000,34.04000000,44.00000000,1079.00000000,275.00000000,1249.00000000,249.00000000,3.04170000,141700.00000000
-118.19000000,34.04000000,34.00000000,1011.00000000,274.00000000,1164.00000000,262.00000000,2.85420000,146900.00000000
-118.19000000,34.04000000,39.00000000,1074.00000000,323.00000000,1613.00000000,308.00000000,2.30150000,131700.00000000
-118.19000000,34.05000000,29.00000000,855.00000000,199.00000000,785.00000000,169.00000000,2.69640000,122200.00000000
-118.17000000,34.04000000,44.00000000,691.00000000,155.00000000,613.00000000,142.00000000,1.96670000,133900.00000000
-118.17000000,34.04000000,39.00000000,563.00000000,138.00000000,682.00000000,137.00000000,2.75000000,150000.00000000
-118.18000000,34.03000000,39.00000000,609.00000000,145.00000000,690.00000000,134.00000000,2.91670000,145800.00000000
-118.17000000,34.04000000,43.00000000,908.00000000,232.00000000,1005.00000000,224.00000000,1.75000000,134000.00000000
-118.17000000,34.04000000,45.00000000,911.00000000,238.00000000,1005.00000000,229.00000000,2.81670000,114000.00000000
-118.17000000,34.05000000,39.00000000,962.00000000,229.00000000,999.00000000,221.00000000,3.37500000,126000.00000000
-118.17000000,34.05000000,45.00000000,733.00000000,178.00000000,715.00000000,165.00000000,2.59620000,124100.00000000
-118.18000000,34.04000000,42.00000000,1670.00000000,434.00000000,1997.00000000,452.00000000,2.78800000,150500.00000000
-118.18000000,34.03000000,26.00000000,859.00000000,255.00000000,835.00000000,232.00000000,1.19290000,143800.00000000
-118.19000000,34.03000000,27.00000000,1346.00000000,340.00000000,1177.00000000,295.00000000,1.79950000,153400.00000000
-118.19000000,34.04000000,40.00000000,1279.00000000,316.00000000,1438.00000000,329.00000000,2.17740000,157600.00000000
-118.19000000,34.04000000,43.00000000,1682.00000000,422.00000000,1706.00000000,409.00000000,2.10290000,153300.00000000
-118.19000000,34.03000000,31.00000000,525.00000000,136.00000000,627.00000000,145.00000000,2.69640000,125000.00000000
-118.18000000,34.03000000,37.00000000,2115.00000000,580.00000000,2842.00000000,572.00000000,2.23900000,121300.00000000
-118.19000000,34.03000000,42.00000000,2250.00000000,629.00000000,2588.00000000,609.00000000,1.97190000,134200.00000000
-118.18000000,34.03000000,40.00000000,2631.00000000,698.00000000,2920.00000000,677.00000000,2.07640000,145600.00000000
-118.19000000,34.02000000,45.00000000,1535.00000000,432.00000000,1820.00000000,419.00000000,1.78010000,142800.00000000
-118.18000000,34.02000000,36.00000000,1138.00000000,296.00000000,1484.00000000,320.00000000,2.28130000,150700.00000000
-118.18000000,34.02000000,37.00000000,2631.00000000,734.00000000,3228.00000000,701.00000000,2.15000000,132200.00000000
-118.19000000,34.02000000,40.00000000,474.00000000,124.00000000,546.00000000,121.00000000,2.34380000,137500.00000000
-118.18000000,34.02000000,35.00000000,661.00000000,142.00000000,720.00000000,143.00000000,2.89770000,142500.00000000
-118.19000000,34.02000000,34.00000000,1478.00000000,369.00000000,1735.00000000,348.00000000,1.88750000,136700.00000000
-118.18000000,34.02000000,33.00000000,832.00000000,226.00000000,987.00000000,220.00000000,3.09720000,125000.00000000
-118.18000000,34.02000000,43.00000000,887.00000000,219.00000000,965.00000000,217.00000000,2.62500000,133900.00000000
-118.18000000,34.01000000,42.00000000,1845.00000000,497.00000000,2191.00000000,492.00000000,2.34620000,127300.00000000
-118.17000000,34.03000000,41.00000000,2099.00000000,530.00000000,2325.00000000,528.00000000,2.19790000,140800.00000000
-118.17000000,34.03000000,43.00000000,1636.00000000,506.00000000,1855.00000000,502.00000000,2.29020000,152400.00000000
-118.17000000,34.03000000,42.00000000,882.00000000,292.00000000,1248.00000000,281.00000000,2.76100000,120000.00000000
-118.18000000,34.03000000,44.00000000,1629.00000000,420.00000000,1893.00000000,387.00000000,2.29910000,137500.00000000
-118.17000000,34.02000000,41.00000000,676.00000000,216.00000000,851.00000000,199.00000000,2.30770000,140600.00000000
-118.17000000,34.02000000,34.00000000,760.00000000,219.00000000,968.00000000,202.00000000,1.78130000,145000.00000000
-118.17000000,34.02000000,39.00000000,759.00000000,215.00000000,883.00000000,226.00000000,2.12500000,143800.00000000
-118.17000000,34.02000000,33.00000000,346.00000000,103.00000000,488.00000000,107.00000000,1.86810000,112500.00000000
-118.16000000,34.03000000,45.00000000,894.00000000,231.00000000,925.00000000,222.00000000,2.60420000,145000.00000000
-118.16000000,34.03000000,40.00000000,2201.00000000,636.00000000,2682.00000000,595.00000000,2.35900000,143400.00000000
-118.16000000,34.02000000,35.00000000,1734.00000000,493.00000000,2053.00000000,508.00000000,2.14420000,149200.00000000
-118.16000000,34.02000000,41.00000000,1256.00000000,391.00000000,1511.00000000,381.00000000,1.79810000,166000.00000000
-118.16000000,34.02000000,47.00000000,1055.00000000,298.00000000,1303.00000000,302.00000000,2.69640000,138800.00000000
-118.17000000,34.02000000,42.00000000,946.00000000,272.00000000,1191.00000000,261.00000000,2.45000000,132000.00000000
-118.16000000,34.02000000,34.00000000,1474.00000000,511.00000000,1962.00000000,501.00000000,1.87150000,139600.00000000
-118.15000000,34.02000000,42.00000000,2729.00000000,725.00000000,3004.00000000,722.00000000,2.34380000,154300.00000000
-118.15000000,34.02000000,37.00000000,2344.00000000,631.00000000,2195.00000000,610.00000000,2.70220000,151900.00000000
-118.16000000,34.02000000,42.00000000,814.00000000,216.00000000,773.00000000,208.00000000,2.53130000,156900.00000000
-118.16000000,34.01000000,37.00000000,690.00000000,261.00000000,952.00000000,255.00000000,1.63540000,158900.00000000
-118.16000000,34.01000000,40.00000000,1552.00000000,419.00000000,1919.00000000,427.00000000,2.25960000,137500.00000000
-118.16000000,34.02000000,44.00000000,1218.00000000,374.00000000,1175.00000000,342.00000000,1.96880000,173900.00000000
-118.14000000,34.02000000,44.00000000,1715.00000000,460.00000000,1740.00000000,423.00000000,2.70190000,153300.00000000
-118.14000000,34.02000000,40.00000000,1912.00000000,502.00000000,2077.00000000,500.00000000,2.60000000,180600.00000000
-118.13000000,34.02000000,36.00000000,984.00000000,275.00000000,1024.00000000,284.00000000,2.12500000,153500.00000000
-118.14000000,34.01000000,42.00000000,1007.00000000,277.00000000,1060.00000000,268.00000000,3.01790000,153700.00000000
-118.14000000,34.02000000,42.00000000,1384.00000000,458.00000000,1825.00000000,455.00000000,1.41780000,145500.00000000
-118.14000000,34.01000000,46.00000000,1746.00000000,447.00000000,1296.00000000,392.00000000,2.39290000,156800.00000000
-118.14000000,34.01000000,42.00000000,1973.00000000,510.00000000,1841.00000000,502.00000000,2.53260000,156500.00000000
-118.13000000,34.01000000,45.00000000,1179.00000000,268.00000000,736.00000000,252.00000000,2.70830000,161800.00000000
-118.13000000,34.01000000,40.00000000,2412.00000000,629.00000000,2119.00000000,600.00000000,2.07500000,151100.00000000
-118.13000000,34.01000000,43.00000000,782.00000000,207.00000000,827.00000000,223.00000000,3.15380000,154300.00000000
-118.11000000,34.01000000,41.00000000,815.00000000,252.00000000,775.00000000,231.00000000,2.28470000,190000.00000000
-118.12000000,34.00000000,31.00000000,3281.00000000,768.00000000,2385.00000000,733.00000000,2.73080000,173800.00000000
-118.12000000,34.01000000,40.00000000,1417.00000000,338.00000000,1068.00000000,331.00000000,2.42590000,164600.00000000
-118.12000000,34.01000000,33.00000000,1956.00000000,478.00000000,1472.00000000,464.00000000,1.98670000,166300.00000000
-118.10000000,34.00000000,32.00000000,2122.00000000,591.00000000,1929.00000000,539.00000000,2.73110000,169300.00000000
-118.11000000,34.00000000,24.00000000,2403.00000000,590.00000000,2103.00000000,547.00000000,2.72920000,193800.00000000
-118.11000000,34.00000000,38.00000000,2573.00000000,484.00000000,1568.00000000,459.00000000,3.02080000,193700.00000000
-118.11000000,34.00000000,33.00000000,2886.00000000,726.00000000,2650.00000000,728.00000000,2.62500000,178700.00000000
-118.11000000,34.01000000,22.00000000,1141.00000000,332.00000000,1189.00000000,321.00000000,2.20420000,162500.00000000
-118.12000000,33.99000000,27.00000000,2316.00000000,559.00000000,2012.00000000,544.00000000,2.81550000,176800.00000000
-118.12000000,33.99000000,26.00000000,2296.00000000,534.00000000,1777.00000000,507.00000000,2.53950000,191000.00000000
-118.12000000,33.98000000,44.00000000,932.00000000,179.00000000,717.00000000,180.00000000,3.68750000,178100.00000000
-118.12000000,33.99000000,24.00000000,1705.00000000,479.00000000,2037.00000000,459.00000000,2.42190000,137500.00000000
-118.14000000,34.01000000,36.00000000,702.00000000,210.00000000,834.00000000,216.00000000,2.25000000,162500.00000000
-118.15000000,33.98000000,17.00000000,3361.00000000,925.00000000,3264.00000000,914.00000000,2.28130000,145600.00000000
-118.15000000,34.00000000,32.00000000,3218.00000000,739.00000000,2368.00000000,730.00000000,3.14060000,175300.00000000
-118.16000000,34.00000000,37.00000000,1341.00000000,336.00000000,1233.00000000,306.00000000,3.65830000,150500.00000000
-118.17000000,34.01000000,30.00000000,1228.00000000,358.00000000,1603.00000000,323.00000000,3.02250000,130800.00000000
-118.16000000,34.01000000,36.00000000,931.00000000,246.00000000,732.00000000,235.00000000,1.76790000,142800.00000000
-118.17000000,34.01000000,36.00000000,1657.00000000,425.00000000,1689.00000000,418.00000000,2.77990000,149300.00000000
-118.18000000,34.01000000,39.00000000,322.00000000,82.00000000,319.00000000,90.00000000,2.63640000,148800.00000000
-118.21000000,33.99000000,39.00000000,47.00000000,16.00000000,51.00000000,23.00000000,3.21880000,112500.00000000
-118.23000000,34.00000000,35.00000000,167.00000000,60.00000000,267.00000000,55.00000000,1.52270000,350000.00000000
-118.23000000,33.99000000,37.00000000,378.00000000,176.00000000,714.00000000,156.00000000,2.19120000,112500.00000000
-118.22000000,33.99000000,24.00000000,1402.00000000,482.00000000,1976.00000000,466.00000000,2.69640000,163200.00000000
-118.22000000,33.99000000,6.00000000,1499.00000000,437.00000000,1754.00000000,447.00000000,4.31640000,143200.00000000
-118.22000000,33.99000000,4.00000000,1849.00000000,577.00000000,1529.00000000,418.00000000,2.77080000,186300.00000000
-118.22000000,33.98000000,34.00000000,2283.00000000,809.00000000,3032.00000000,832.00000000,2.43870000,175000.00000000
-118.22000000,33.98000000,27.00000000,1095.00000000,340.00000000,1300.00000000,318.00000000,2.65480000,123200.00000000
-118.22000000,33.98000000,15.00000000,1011.00000000,274.00000000,899.00000000,219.00000000,2.70450000,190600.00000000
-118.23000000,33.98000000,25.00000000,986.00000000,310.00000000,1439.00000000,251.00000000,2.39000000,183300.00000000
-118.23000000,33.99000000,5.00000000,706.00000000,203.00000000,839.00000000,199.00000000,4.52080000,165000.00000000
-118.23000000,33.98000000,30.00000000,2562.00000000,959.00000000,3909.00000000,955.00000000,1.99290000,150600.00000000
-118.24000000,33.99000000,28.00000000,312.00000000,89.00000000,498.00000000,87.00000000,2.41070000,96400.00000000
-118.24000000,33.98000000,30.00000000,861.00000000,250.00000000,1062.00000000,231.00000000,1.75000000,115400.00000000
-118.24000000,33.99000000,33.00000000,885.00000000,294.00000000,1270.00000000,282.00000000,2.16150000,118800.00000000
-118.25000000,33.99000000,41.00000000,2215.00000000,544.00000000,2054.00000000,480.00000000,1.52720000,100300.00000000
-118.25000000,33.99000000,41.00000000,1486.00000000,509.00000000,2312.00000000,541.00000000,1.39630000,92900.00000000
-118.25000000,33.98000000,47.00000000,617.00000000,162.00000000,754.00000000,144.00000000,2.29690000,116700.00000000
-118.25000000,33.98000000,44.00000000,1087.00000000,335.00000000,1441.00000000,310.00000000,1.66670000,112500.00000000
-118.25000000,33.98000000,40.00000000,1867.00000000,633.00000000,2223.00000000,609.00000000,1.72070000,105100.00000000
-118.25000000,33.98000000,37.00000000,1045.00000000,361.00000000,1666.00000000,337.00000000,1.79290000,97200.00000000
-118.25000000,33.98000000,39.00000000,1553.00000000,461.00000000,2271.00000000,437.00000000,1.73780000,121900.00000000
-118.25000000,33.98000000,37.00000000,1503.00000000,392.00000000,1886.00000000,401.00000000,2.56370000,125000.00000000
-118.24000000,33.98000000,37.00000000,1196.00000000,364.00000000,1622.00000000,327.00000000,2.12500000,108900.00000000
-118.24000000,33.98000000,45.00000000,972.00000000,249.00000000,1288.00000000,261.00000000,2.20540000,125000.00000000
-118.24000000,33.98000000,45.00000000,173.00000000,42.00000000,230.00000000,57.00000000,3.07240000,110700.00000000
-118.22000000,33.98000000,30.00000000,1971.00000000,645.00000000,2650.00000000,605.00000000,2.03570000,169900.00000000
-118.22000000,33.98000000,42.00000000,626.00000000,143.00000000,625.00000000,156.00000000,3.12500000,166300.00000000
-118.22000000,33.98000000,32.00000000,2643.00000000,737.00000000,2784.00000000,711.00000000,2.53520000,184400.00000000
-118.22000000,33.98000000,36.00000000,1514.00000000,453.00000000,1496.00000000,448.00000000,2.10440000,148200.00000000
-118.22000000,33.98000000,18.00000000,1781.00000000,765.00000000,1913.00000000,702.00000000,1.20590000,255000.00000000
-118.22000000,33.98000000,34.00000000,2225.00000000,753.00000000,2980.00000000,736.00000000,1.66850000,128800.00000000
-118.23000000,33.98000000,35.00000000,1366.00000000,496.00000000,2160.00000000,497.00000000,2.20590000,150000.00000000
-118.20000000,33.98000000,38.00000000,867.00000000,243.00000000,950.00000000,235.00000000,1.89290000,163100.00000000
-118.21000000,33.97000000,35.00000000,1863.00000000,537.00000000,2274.00000000,510.00000000,2.10050000,171300.00000000
-118.21000000,33.98000000,39.00000000,1315.00000000,306.00000000,1257.00000000,298.00000000,3.27880000,169000.00000000
-118.21000000,33.98000000,37.00000000,788.00000000,215.00000000,883.00000000,221.00000000,2.68180000,164600.00000000
-118.21000000,33.98000000,35.00000000,1705.00000000,562.00000000,2212.00000000,539.00000000,2.32500000,161500.00000000
-118.20000000,33.99000000,35.00000000,1705.00000000,523.00000000,2252.00000000,508.00000000,2.34210000,154200.00000000
-118.20000000,33.99000000,33.00000000,1134.00000000,375.00000000,1615.00000000,354.00000000,2.14680000,141700.00000000
-118.19000000,33.99000000,38.00000000,1212.00000000,272.00000000,1129.00000000,263.00000000,2.66730000,142300.00000000
-118.19000000,33.99000000,40.00000000,1547.00000000,434.00000000,1930.00000000,427.00000000,3.38690000,157300.00000000
-118.19000000,33.98000000,40.00000000,973.00000000,272.00000000,1257.00000000,258.00000000,2.82140000,158000.00000000
-118.19000000,33.99000000,42.00000000,1429.00000000,436.00000000,1537.00000000,389.00000000,3.01140000,157500.00000000
-118.19000000,33.99000000,37.00000000,2073.00000000,614.00000000,2544.00000000,598.00000000,2.90540000,156300.00000000
-118.20000000,33.99000000,35.00000000,1608.00000000,465.00000000,2140.00000000,488.00000000,3.19790000,154700.00000000
-118.20000000,33.99000000,30.00000000,1474.00000000,459.00000000,1844.00000000,464.00000000,2.55100000,160000.00000000
-118.19000000,33.99000000,35.00000000,1172.00000000,436.00000000,1741.00000000,408.00000000,2.45960000,154700.00000000
-118.19000000,33.98000000,34.00000000,1022.00000000,286.00000000,1058.00000000,275.00000000,2.60420000,156700.00000000
-118.19000000,33.99000000,36.00000000,1273.00000000,379.00000000,1398.00000000,353.00000000,2.45160000,147800.00000000
-118.20000000,33.99000000,31.00000000,1186.00000000,387.00000000,2087.00000000,409.00000000,1.91320000,154600.00000000
-118.20000000,33.98000000,43.00000000,1091.00000000,320.00000000,1418.00000000,316.00000000,2.15220000,159400.00000000
-118.19000000,33.98000000,33.00000000,151.00000000,83.00000000,380.00000000,83.00000000,1.42240000,189600.00000000
-118.19000000,33.97000000,30.00000000,1790.00000000,556.00000000,1827.00000000,520.00000000,1.75620000,181300.00000000
-118.19000000,33.97000000,34.00000000,2700.00000000,763.00000000,2815.00000000,767.00000000,2.41960000,178400.00000000
-118.19000000,33.98000000,36.00000000,4179.00000000,1266.00000000,4582.00000000,1196.00000000,2.00870000,172100.00000000
-118.20000000,33.98000000,32.00000000,1403.00000000,399.00000000,1506.00000000,375.00000000,2.00000000,172700.00000000
-118.20000000,33.98000000,30.00000000,2369.00000000,753.00000000,3259.00000000,770.00000000,2.19640000,158500.00000000
-118.20000000,33.97000000,30.00000000,1911.00000000,562.00000000,2055.00000000,534.00000000,2.39170000,154600.00000000
-118.18000000,33.99000000,36.00000000,988.00000000,337.00000000,1508.00000000,351.00000000,2.43750000,154800.00000000
-118.18000000,33.99000000,38.00000000,1010.00000000,315.00000000,1157.00000000,301.00000000,1.63410000,161800.00000000
-118.17000000,33.98000000,27.00000000,1871.00000000,556.00000000,2542.00000000,581.00000000,2.84270000,164400.00000000
-118.18000000,33.98000000,24.00000000,1880.00000000,642.00000000,2646.00000000,605.00000000,2.18360000,162000.00000000
-118.18000000,33.98000000,30.00000000,1735.00000000,573.00000000,2237.00000000,545.00000000,2.34440000,156100.00000000
-118.18000000,33.99000000,35.00000000,1230.00000000,407.00000000,1512.00000000,364.00000000,2.15200000,170800.00000000
-118.17000000,33.98000000,41.00000000,428.00000000,111.00000000,585.00000000,139.00000000,3.17860000,132100.00000000
-118.17000000,33.97000000,31.00000000,3388.00000000,1059.00000000,3558.00000000,957.00000000,2.40490000,159000.00000000
-118.17000000,33.97000000,33.00000000,2410.00000000,641.00000000,2106.00000000,593.00000000,2.24220000,168200.00000000
-118.17000000,33.98000000,36.00000000,627.00000000,177.00000000,834.00000000,175.00000000,2.98440000,163600.00000000
-118.17000000,33.98000000,41.00000000,756.00000000,195.00000000,873.00000000,212.00000000,2.73210000,156000.00000000
-118.18000000,33.98000000,36.00000000,903.00000000,266.00000000,1068.00000000,251.00000000,3.03980000,165400.00000000
-118.18000000,33.97000000,30.00000000,2887.00000000,866.00000000,2806.00000000,830.00000000,2.21220000,169400.00000000
-118.18000000,33.97000000,34.00000000,3214.00000000,899.00000000,3086.00000000,808.00000000,2.00570000,189400.00000000
-118.18000000,33.98000000,40.00000000,1698.00000000,431.00000000,1280.00000000,405.00000000,2.62500000,206300.00000000
-118.18000000,33.98000000,38.00000000,1477.00000000,374.00000000,1514.00000000,408.00000000,2.57030000,178600.00000000
-118.15000000,33.98000000,37.00000000,1184.00000000,290.00000000,1320.00000000,276.00000000,2.30000000,165600.00000000
-118.15000000,33.97000000,32.00000000,1174.00000000,373.00000000,1758.00000000,361.00000000,2.42630000,158100.00000000
-118.15000000,33.97000000,33.00000000,1903.00000000,469.00000000,1882.00000000,435.00000000,2.40710000,170500.00000000
-118.16000000,33.97000000,23.00000000,1516.00000000,457.00000000,1977.00000000,435.00000000,2.30680000,157800.00000000
-118.16000000,33.97000000,30.00000000,2419.00000000,715.00000000,3208.00000000,719.00000000,2.17430000,176000.00000000
-118.14000000,33.97000000,29.00000000,1846.00000000,530.00000000,2576.00000000,528.00000000,2.63000000,156000.00000000
-118.14000000,33.97000000,31.00000000,1161.00000000,267.00000000,1175.00000000,282.00000000,3.01140000,177000.00000000
-118.14000000,33.96000000,38.00000000,590.00000000,139.00000000,620.00000000,132.00000000,2.17310000,143800.00000000
-118.15000000,33.97000000,32.00000000,927.00000000,250.00000000,970.00000000,248.00000000,2.15910000,181500.00000000
-118.14000000,33.97000000,31.00000000,2064.00000000,612.00000000,2461.00000000,573.00000000,2.05240000,160800.00000000
-118.14000000,33.97000000,36.00000000,1407.00000000,385.00000000,1763.00000000,350.00000000,2.63640000,150000.00000000
-118.16000000,33.98000000,33.00000000,1196.00000000,313.00000000,1448.00000000,320.00000000,2.93750000,162500.00000000
-118.16000000,33.97000000,39.00000000,1444.00000000,447.00000000,1890.00000000,416.00000000,2.11810000,176600.00000000
-118.16000000,33.97000000,32.00000000,1347.00000000,434.00000000,1756.00000000,438.00000000,1.94640000,190600.00000000
-118.16000000,33.97000000,31.00000000,1363.00000000,428.00000000,1897.00000000,364.00000000,2.39290000,191100.00000000
-118.16000000,33.97000000,13.00000000,221.00000000,63.00000000,286.00000000,64.00000000,1.90630000,175000.00000000
-118.17000000,33.98000000,31.00000000,1236.00000000,329.00000000,1486.00000000,337.00000000,3.09380000,155400.00000000
-118.15000000,33.96000000,33.00000000,1201.00000000,340.00000000,1482.00000000,334.00000000,2.48210000,150000.00000000
-118.15000000,33.96000000,33.00000000,1471.00000000,451.00000000,2272.00000000,482.00000000,2.53850000,160900.00000000
-118.17000000,33.96000000,25.00000000,2249.00000000,681.00000000,2621.00000000,628.00000000,2.30000000,164200.00000000
-118.16000000,33.96000000,24.00000000,1635.00000000,507.00000000,2480.00000000,481.00000000,2.44320000,187500.00000000
-118.17000000,33.96000000,25.00000000,3297.00000000,1066.00000000,5027.00000000,1041.00000000,2.28170000,164200.00000000
-118.17000000,33.96000000,29.00000000,2913.00000000,787.00000000,3803.00000000,740.00000000,2.55560000,146500.00000000
-118.18000000,33.96000000,20.00000000,427.00000000,118.00000000,402.00000000,105.00000000,1.41670000,137500.00000000
-118.19000000,33.96000000,28.00000000,3507.00000000,969.00000000,3740.00000000,970.00000000,2.01620000,142000.00000000
-118.18000000,33.97000000,26.00000000,6895.00000000,1877.00000000,8551.00000000,1808.00000000,2.31750000,154500.00000000
-118.19000000,33.97000000,27.00000000,2911.00000000,972.00000000,3559.00000000,945.00000000,1.94850000,146300.00000000
-118.20000000,33.97000000,28.00000000,2474.00000000,702.00000000,2830.00000000,694.00000000,2.75400000,166200.00000000
-118.20000000,33.97000000,43.00000000,825.00000000,212.00000000,820.00000000,184.00000000,1.88970000,174300.00000000
-118.20000000,33.96000000,44.00000000,3114.00000000,779.00000000,2959.00000000,776.00000000,3.18750000,171700.00000000
-118.21000000,33.96000000,38.00000000,2090.00000000,519.00000000,1871.00000000,504.00000000,2.46880000,169000.00000000
-118.21000000,33.97000000,49.00000000,1409.00000000,313.00000000,1268.00000000,317.00000000,3.94080000,170600.00000000
-118.21000000,33.97000000,43.00000000,1751.00000000,400.00000000,1558.00000000,379.00000000,3.03130000,166100.00000000
-118.21000000,33.97000000,52.00000000,4220.00000000,908.00000000,3731.00000000,892.00000000,3.19010000,167600.00000000
-118.22000000,33.97000000,43.00000000,381.00000000,67.00000000,259.00000000,60.00000000,3.03130000,166100.00000000
-118.22000000,33.97000000,47.00000000,1147.00000000,297.00000000,1097.00000000,307.00000000,2.63840000,162900.00000000
-118.23000000,33.97000000,44.00000000,2748.00000000,715.00000000,2962.00000000,703.00000000,2.69510000,169300.00000000
-118.23000000,33.96000000,44.00000000,3186.00000000,876.00000000,3913.00000000,842.00000000,3.01430000,148200.00000000
-118.22000000,33.97000000,47.00000000,1688.00000000,386.00000000,1663.00000000,381.00000000,4.06090000,171300.00000000
-118.22000000,33.97000000,47.00000000,1058.00000000,295.00000000,1097.00000000,274.00000000,2.88100000,183300.00000000
-118.23000000,33.97000000,47.00000000,932.00000000,295.00000000,1226.00000000,264.00000000,1.60650000,111400.00000000
-118.24000000,33.97000000,38.00000000,1657.00000000,467.00000000,2033.00000000,443.00000000,2.14290000,118500.00000000
-118.24000000,33.97000000,43.00000000,1357.00000000,349.00000000,1657.00000000,331.00000000,2.08190000,111800.00000000
-118.24000000,33.97000000,41.00000000,1182.00000000,346.00000000,1644.00000000,346.00000000,2.14730000,115100.00000000
-118.24000000,33.97000000,37.00000000,1053.00000000,263.00000000,1354.00000000,292.00000000,2.58330000,112500.00000000
-118.25000000,33.97000000,32.00000000,879.00000000,257.00000000,1057.00000000,230.00000000,1.67760000,114800.00000000
-118.25000000,33.97000000,36.00000000,1026.00000000,294.00000000,1316.00000000,268.00000000,1.77080000,102600.00000000
-118.25000000,33.97000000,39.00000000,1346.00000000,380.00000000,1520.00000000,356.00000000,1.16350000,108700.00000000
-118.25000000,33.97000000,43.00000000,1735.00000000,535.00000000,2288.00000000,524.00000000,1.91190000,98800.00000000
-118.24000000,33.97000000,37.00000000,1212.00000000,314.00000000,1403.00000000,279.00000000,2.55360000,117200.00000000
-118.24000000,33.96000000,30.00000000,859.00000000,221.00000000,912.00000000,191.00000000,1.90410000,105100.00000000
-118.25000000,33.97000000,37.00000000,794.00000000,210.00000000,814.00000000,213.00000000,2.29170000,112000.00000000
-118.25000000,33.96000000,43.00000000,1876.00000000,454.00000000,1571.00000000,458.00000000,2.03230000,112500.00000000
-118.25000000,33.97000000,38.00000000,1231.00000000,346.00000000,1217.00000000,354.00000000,1.86610000,106600.00000000
-118.24000000,33.96000000,34.00000000,1724.00000000,432.00000000,1876.00000000,416.00000000,2.10780000,100600.00000000
-118.25000000,33.96000000,48.00000000,1052.00000000,234.00000000,793.00000000,216.00000000,1.65850000,92900.00000000
-118.25000000,33.96000000,42.00000000,1326.00000000,295.00000000,918.00000000,258.00000000,2.38640000,98800.00000000
-118.25000000,33.96000000,43.00000000,2015.00000000,419.00000000,1543.00000000,399.00000000,1.86720000,98100.00000000
-118.25000000,33.95000000,48.00000000,1766.00000000,424.00000000,1655.00000000,420.00000000,0.97510000,95500.00000000
-118.25000000,33.95000000,41.00000000,1576.00000000,339.00000000,1252.00000000,302.00000000,1.97980000,98100.00000000
-118.23000000,33.96000000,39.00000000,405.00000000,163.00000000,686.00000000,164.00000000,1.69500000,94800.00000000
-118.23000000,33.96000000,36.00000000,1062.00000000,270.00000000,1136.00000000,273.00000000,1.65970000,109100.00000000
-118.24000000,33.96000000,44.00000000,1338.00000000,366.00000000,1765.00000000,388.00000000,1.77780000,109900.00000000
-118.24000000,33.96000000,39.00000000,643.00000000,186.00000000,821.00000000,191.00000000,2.57290000,97300.00000000
-118.24000000,33.96000000,34.00000000,946.00000000,254.00000000,1101.00000000,239.00000000,1.73960000,105900.00000000
-118.24000000,33.96000000,37.00000000,1602.00000000,388.00000000,1553.00000000,342.00000000,2.06550000,93400.00000000
-118.23000000,33.95000000,42.00000000,705.00000000,173.00000000,739.00000000,140.00000000,0.91660000,99000.00000000
-118.23000000,33.95000000,27.00000000,504.00000000,142.00000000,789.00000000,167.00000000,0.95180000,91400.00000000
-118.21000000,33.96000000,39.00000000,2050.00000000,529.00000000,1959.00000000,485.00000000,2.13890000,168900.00000000
-118.21000000,33.96000000,39.00000000,2265.00000000,628.00000000,2323.00000000,599.00000000,2.15220000,155300.00000000
-118.22000000,33.96000000,32.00000000,2232.00000000,603.00000000,2361.00000000,608.00000000,2.59660000,170900.00000000
-118.22000000,33.96000000,36.00000000,1542.00000000,458.00000000,1711.00000000,468.00000000,1.90280000,164200.00000000
-118.22000000,33.96000000,35.00000000,1437.00000000,474.00000000,2113.00000000,484.00000000,2.61790000,158800.00000000
-118.22000000,33.96000000,42.00000000,1380.00000000,331.00000000,1290.00000000,288.00000000,2.80000000,161800.00000000
-118.21000000,33.95000000,38.00000000,1889.00000000,565.00000000,2087.00000000,559.00000000,1.77780000,154000.00000000
-118.22000000,33.95000000,36.00000000,1679.00000000,483.00000000,2249.00000000,487.00000000,2.81670000,160400.00000000
-118.22000000,33.95000000,42.00000000,3896.00000000,981.00000000,4496.00000000,993.00000000,3.15300000,150900.00000000
-118.23000000,33.96000000,42.00000000,1977.00000000,570.00000000,2406.00000000,557.00000000,2.59130000,151600.00000000
-118.23000000,33.95000000,43.00000000,1683.00000000,520.00000000,2190.00000000,494.00000000,2.23910000,152800.00000000
-118.22000000,33.94000000,42.00000000,1046.00000000,287.00000000,1218.00000000,289.00000000,2.65380000,143400.00000000
