3.02900000,0.33100000,2.13000000,0.00000000,1.00000000,0.96700000,1.88500000
3.00300000,0.13400000,1.41300000,0.00000000,0.00000000,2.24200000,2.64700000
3.74000000,0.13400000,1.58100000,0.00000000,0.00000000,2.27400000,4.39600000
2.55500000,1.11000000,1.68600000,0.00000000,0.00000000,0.28900000,2.60100000
3.86000000,0.22300000,1.55000000,0.00000000,1.00000000,3.66100000,4.51000000
3.98000000,0.22300000,1.72300000,0.00000000,0.00000000,2.89400000,4.70300000
1.78300000,0.33100000,1.66700000,0.00000000,0.00000000,0.08700000,1.77700000
2.12600000,0.25100000,1.71900000,0.00000000,0.00000000,0.08700000,2.45800000
4.19100000,0.76200000,2.19500000,0.00000000,0.00000000,1.23900000,2.61800000
3.06500000,0.92300000,1.31700000,0.00000000,0.00000000,1.27100000,2.01500000
3.96100000,0.40500000,1.08300000,1.00000000,0.00000000,3.98700000,5.84200000
3.00500000,1.68300000,0.77400000,0.00000000,0.00000000,4.80400000,7.28700000
4.36000000,0.40500000,1.22800000,1.00000000,2.00000000,4.23500000,6.66500000
3.02700000,0.33100000,1.01100000,0.00000000,1.00000000,1.80700000,3.00900000
2.44800000,0.63800000,0.92100000,0.00000000,0.00000000,1.70100000,3.51300000
3.46100000,0.22300000,1.11100000,0.00000000,1.00000000,2.35700000,3.39300000
4.21900000,1.03300000,0.96300000,0.00000000,1.00000000,4.24600000,9.35400000
2.47900000,0.88700000,0.95400000,0.00000000,0.00000000,1.74800000,4.20800000
3.67600000,0.40500000,1.52400000,0.00000000,1.00000000,2.28900000,3.97600000
3.03300000,0.69300000,1.31200000,1.00000000,0.00000000,1.21000000,4.83200000
2.68400000,0.98800000,1.22600000,0.00000000,1.00000000,3.07600000,4.40400000
2.39600000,0.22300000,1.77800000,0.00000000,0.00000000,0.34700000,1.12100000
2.74800000,0.22300000,1.70500000,0.00000000,0.00000000,0.80000000,1.58900000
3.03500000,0.22300000,1.66200000,0.00000000,0.00000000,1.20900000,2.21700000
2.58500000,0.00000000,0.91700000,0.00000000,0.00000000,2.25500000,3.50200000
1.43900000,1.07900000,1.86700000,0.00000000,0.00000000,2.22600000,3.40200000
3.44400000,0.88000000,1.46600000,0.00000000,3.00000000,1.95000000,4.00400000
5.15800000,0.13400000,1.79100000,0.00000000,0.00000000,3.11800000,6.04000000
2.52600000,0.71300000,1.20100000,1.00000000,0.00000000,2.21300000,3.56100000
3.59300000,1.23600000,1.16600000,0.00000000,0.00000000,4.26800000,7.60700000
3.37600000,1.27800000,0.91500000,0.00000000,0.00000000,5.93400000,4.86200000
3.98000000,0.45200000,2.01300000,0.00000000,0.00000000,-0.02200000,1.81000000
4.30500000,0.22300000,1.34800000,3.00000000,2.00000000,3.90900000,5.19200000
2.92600000,0.58200000,1.93900000,0.00000000,0.00000000,1.54800000,3.04600000
4.16600000,0.13400000,1.55600000,0.00000000,0.00000000,4.09800000,5.91200000
2.93800000,1.38500000,1.22500000,0.00000000,2.00000000,1.02000000,4.59300000
4.53600000,0.22300000,1.29000000,0.00000000,0.00000000,4.90700000,6.63400000
3.13400000,0.22300000,1.31900000,0.00000000,0.00000000,1.79500000,4.80400000
2.16500000,0.13400000,1.91200000,0.00000000,0.00000000,-0.17200000,2.30000000
1.12600000,0.13400000,1.43100000,0.00000000,0.00000000,-0.31700000,1.39900000
1.42900000,0.22300000,1.75000000,1.00000000,0.00000000,-0.31700000,3.07600000
1.42900000,0.22300000,1.80400000,0.00000000,0.00000000,-0.56400000,2.72000000
1.00000000,0.83000000,1.43200000,0.00000000,1.00000000,1.67200000,2.85600000
0.96500000,0.64000000,1.69500000,0.00000000,1.00000000,0.20200000,3.27200000
3.00100000,0.13400000,2.92000000,0.00000000,0.00000000,-2.88400000,2.37500000
2.74800000,0.22300000,1.70500000,0.00000000,0.00000000,0.80000000,1.06300000
1.27900000,0.81100000,1.31300000,0.00000000,0.00000000,0.58000000,2.92500000
3.08000000,0.22300000,1.58300000,0.00000000,1.00000000,1.44200000,3.06100000
1.52300000,1.02800000,1.51200000,0.00000000,1.00000000,0.99600000,2.69300000
1.83200000,1.20900000,1.36400000,0.00000000,0.00000000,-0.79200000,3.82800000
1.70100000,1.44300000,1.90500000,0.00000000,0.00000000,2.95700000,4.44000000
1.09400000,1.23600000,1.46100000,0.00000000,1.00000000,0.99600000,1.91100000
2.93100000,1.71000000,0.93500000,2.00000000,2.00000000,5.12400000,7.01700000
2.12600000,0.83000000,1.45500000,1.00000000,0.00000000,2.45900000,4.18400000
3.64100000,0.33100000,1.93300000,1.00000000,0.00000000,1.97100000,3.24600000
2.13700000,0.22300000,1.17900000,0.00000000,0.00000000,0.65500000,3.84100000
3.51400000,0.00000000,1.37500000,2.00000000,2.00000000,3.03800000,4.46500000
3.66800000,0.13400000,1.13200000,0.00000000,0.00000000,2.50200000,3.78200000
2.63200000,0.42900000,1.17600000,0.00000000,0.00000000,1.07400000,2.97500000
2.46500000,1.58600000,1.00000000,0.00000000,4.00000000,3.55800000,7.59100000
2.33000000,0.58000000,1.77600000,0.00000000,2.00000000,-0.74100000,0.89000000
3.46500000,0.00000000,0.96300000,4.00000000,0.00000000,3.26700000,3.40700000
3.27700000,0.22300000,1.63300000,0.00000000,0.00000000,1.58700000,2.18200000
2.86600000,0.22300000,1.28800000,0.00000000,0.00000000,1.44200000,1.90600000
3.73800000,1.13100000,1.58400000,1.00000000,2.00000000,2.55800000,4.42200000
2.08000000,1.03300000,0.90200000,0.00000000,0.00000000,3.15700000,3.69300000
3.73900000,0.00000000,1.20400000,1.00000000,1.00000000,3.37400000,5.68900000
3.19100000,0.22300000,1.15400000,0.00000000,0.00000000,1.73700000,2.68600000
3.81500000,1.82500000,1.35100000,0.00000000,0.00000000,-0.45000000,4.69100000
4.62800000,1.20900000,1.96800000,0.00000000,0.00000000,2.43700000,4.55100000
3.41000000,0.22300000,1.27800000,1.00000000,2.00000000,1.94700000,2.73700000
2.73900000,0.00000000,1.30000000,1.00000000,1.00000000,1.97400000,2.95300000
2.74800000,0.22300000,1.70500000,0.00000000,0.00000000,0.80000000,1.69100000
2.02400000,0.83000000,1.76100000,0.00000000,0.00000000,2.22600000,2.92800000
2.66500000,0.25100000,1.76200000,0.00000000,0.00000000,-0.53400000,1.81700000
2.74800000,0.22300000,1.70500000,0.00000000,0.00000000,0.80000000,1.30500000
2.46200000,0.22300000,1.62500000,0.00000000,1.00000000,0.65500000,1.35200000
2.37700000,0.33100000,1.73400000,0.00000000,0.00000000,-0.53400000,1.47400000
3.20000000,1.53100000,1.05900000,0.00000000,0.00000000,3.08900000,6.16000000
1.43900000,1.07900000,1.86700000,0.00000000,0.00000000,2.22600000,3.21300000
1.12600000,1.07900000,1.44000000,1.00000000,1.00000000,2.08100000,3.47000000
1.63600000,0.33100000,1.26500000,1.00000000,1.00000000,-0.38000000,2.76600000
2.02400000,0.40500000,2.06500000,0.00000000,1.00000000,0.13300000,2.26900000
1.50000000,1.27800000,1.86800000,0.00000000,0.00000000,2.60400000,3.91600000
3.95700000,0.22300000,1.26900000,2.00000000,3.00000000,2.99800000,4.57700000
3.38300000,1.40800000,0.89200000,0.00000000,0.00000000,4.80400000,5.44000000
3.81900000,0.61500000,0.86400000,0.00000000,0.00000000,4.87800000,3.71500000
3.04400000,1.02800000,0.95900000,1.00000000,0.00000000,3.76200000,5.95000000
3.77600000,0.40500000,0.92000000,0.00000000,0.00000000,3.30600000,4.69100000
3.39000000,0.93400000,0.88900000,0.00000000,0.00000000,4.43600000,5.26400000
3.64500000,0.22300000,1.15500000,0.00000000,0.00000000,3.10500000,4.81000000
3.92100000,0.25100000,1.39800000,0.00000000,0.00000000,1.62200000,3.41600000
3.99300000,0.22300000,1.21400000,1.00000000,0.00000000,3.56300000,4.61100000
2.50700000,0.40500000,1.65200000,0.00000000,2.00000000,0.88800000,2.49500000
4.56600000,0.35700000,1.39400000,4.00000000,1.00000000,3.90300000,6.92300000
2.37700000,1.27800000,0.97400000,0.00000000,0.00000000,4.65800000,5.37200000
2.11800000,0.95600000,2.53900000,0.00000000,0.00000000,-0.40600000,3.84500000
2.52300000,0.56000000,1.60200000,1.00000000,1.00000000,0.05200000,4.38400000
3.36100000,0.22300000,1.34200000,0.00000000,0.00000000,2.12900000,5.48500000
3.70000000,0.22300000,1.55600000,0.00000000,1.00000000,3.35800000,3.97100000
2.81800000,0.83000000,1.38600000,0.00000000,0.00000000,2.89900000,3.92000000
3.46500000,0.00000000,0.80200000,0.00000000,0.00000000,3.95800000,4.98400000
3.00300000,0.13400000,1.03200000,0.00000000,0.00000000,2.15200000,4.17100000
4.26800000,0.91600000,1.19000000,0.00000000,2.00000000,1.93600000,7.84900000
3.26000000,0.40500000,0.92100000,0.00000000,0.00000000,2.78200000,4.57800000
3.42600000,0.85000000,1.79200000,0.00000000,0.00000000,2.59000000,4.37700000
3.88800000,0.69300000,0.97800000,0.00000000,2.00000000,4.63300000,6.60000000
3.47700000,0.69300000,1.34400000,0.00000000,2.00000000,2.57700000,4.11600000
4.05000000,0.69300000,1.38100000,0.00000000,2.00000000,3.61800000,5.49000000
4.05000000,0.69300000,1.38100000,0.00000000,2.00000000,3.61800000,5.36700000
3.55700000,0.33100000,1.30100000,2.00000000,1.00000000,2.20900000,4.71100000
4.07300000,0.69300000,1.17100000,0.00000000,2.00000000,4.09100000,5.22400000
2.74400000,0.49600000,0.75300000,0.00000000,0.00000000,3.01800000,4.28400000
3.25200000,0.13400000,0.87500000,0.00000000,0.00000000,2.85900000,5.29200000
2.81500000,0.56000000,1.58500000,0.00000000,2.00000000,0.43000000,2.75800000
2.03100000,0.85400000,2.59100000,0.00000000,0.00000000,-0.81600000,2.68900000
3.26500000,0.49600000,0.96200000,0.00000000,1.00000000,3.05500000,4.73200000
2.08500000,1.07900000,0.89500000,0.00000000,0.00000000,4.06300000,4.89000000
2.35100000,1.58600000,1.25000000,0.00000000,4.00000000,3.65900000,6.41600000
2.82200000,0.81100000,1.52400000,0.00000000,0.00000000,-2.08900000,0.60000000
3.31500000,0.91600000,1.75300000,0.00000000,2.00000000,-0.43900000,2.50100000
1.41700000,0.89800000,0.64800000,0.00000000,0.00000000,2.04200000,4.42100000
2.11800000,0.93400000,0.91300000,1.00000000,0.00000000,2.95600000,4.98800000
1.92500000,1.16000000,0.80100000,0.00000000,0.00000000,3.31400000,4.49900000
2.53600000,0.42900000,0.87100000,0.00000000,1.00000000,1.23700000,2.53700000
2.43000000,0.49600000,0.94600000,0.00000000,0.00000000,2.24100000,3.56800000
1.82200000,0.82900000,0.83400000,0.00000000,0.00000000,2.50900000,3.73100000
2.12500000,0.63800000,0.83100000,0.00000000,0.00000000,1.34800000,2.93900000
3.09800000,0.93000000,1.07500000,0.00000000,0.00000000,2.70200000,6.23600000
3.26000000,0.81100000,0.70200000,0.00000000,0.00000000,4.41200000,6.29800000
2.98200000,0.49600000,1.15100000,0.00000000,1.00000000,1.78300000,3.52200000
2.01900000,1.12600000,0.79300000,0.00000000,0.00000000,3.31400000,4.73000000
2.50800000,0.58000000,0.94100000,0.00000000,0.00000000,1.70100000,3.78900000
3.46100000,0.22300000,1.12000000,0.00000000,0.00000000,2.81300000,4.67200000
2.23300000,0.64000000,0.92000000,1.00000000,0.00000000,2.37000000,4.75000000
2.47700000,0.40500000,0.87600000,1.00000000,0.00000000,1.66700000,4.72500000
3.39400000,0.00000000,0.86800000,0.00000000,0.00000000,3.67700000,4.19900000
2.93700000,0.49900000,0.80000000,0.00000000,0.00000000,3.94500000,4.84900000
3.01200000,0.22300000,0.76000000,0.00000000,0.00000000,2.63700000,4.53800000
3.31500000,0.22300000,0.79900000,0.00000000,0.00000000,3.12700000,4.50700000
2.11000000,1.15000000,0.72000000,1.00000000,0.00000000,3.15700000,5.51800000
4.27800000,0.40500000,1.34500000,0.00000000,0.00000000,3.54600000,4.66800000
3.17900000,0.00000000,0.80500000,0.00000000,0.00000000,3.38600000,4.32200000
2.83400000,0.13400000,1.00900000,0.00000000,0.00000000,2.06600000,3.44800000
2.44800000,0.63800000,1.12100000,0.00000000,0.00000000,1.70100000,2.90400000
3.92100000,0.13400000,1.78900000,0.00000000,0.00000000,2.50200000,3.86100000
3.53200000,0.13400000,1.51800000,0.00000000,0.00000000,2.81300000,3.95900000
3.58500000,0.33100000,1.49100000,0.00000000,0.00000000,2.22400000,3.53000000
3.08600000,0.94800000,0.75100000,0.00000000,0.00000000,3.58600000,5.10700000
3.46500000,0.00000000,0.83700000,0.00000000,0.00000000,3.87600000,4.80900000
3.31500000,0.22300000,0.79900000,0.00000000,0.00000000,3.12700000,4.44000000
1.85500000,1.17900000,1.44000000,0.00000000,0.00000000,1.58700000,2.83800000
2.86600000,0.22300000,1.28800000,2.00000000,0.00000000,1.33500000,3.41100000
2.13700000,0.22300000,1.17900000,0.00000000,0.00000000,0.65500000,3.28800000
3.03600000,0.40500000,1.20500000,0.00000000,1.00000000,2.35100000,4.24700000
3.11100000,0.40500000,1.05000000,0.00000000,2.00000000,1.75600000,5.16900000
2.67700000,0.33100000,1.58200000,0.00000000,1.00000000,0.58600000,2.89500000
1.96200000,1.34500000,0.78300000,0.00000000,0.00000000,3.61700000,5.34800000
2.44200000,0.93400000,0.98400000,0.00000000,1.00000000,2.99100000,4.20800000
3.17100000,0.13400000,1.01100000,0.00000000,0.00000000,2.18600000,3.98400000
2.98200000,0.49600000,1.15100000,0.00000000,1.00000000,1.78300000,3.66500000
3.87400000,0.63800000,1.35200000,4.00000000,1.00000000,2.57500000,4.56100000
2.43000000,0.49600000,0.83000000,1.00000000,0.00000000,1.13200000,4.62800000
2.43500000,1.11300000,1.10900000,0.00000000,1.00000000,2.35400000,2.83900000
3.24700000,0.87400000,1.22100000,0.00000000,1.00000000,2.65900000,4.26200000
2.92800000,1.11300000,1.18500000,0.00000000,1.00000000,2.92700000,4.14100000
3.23500000,1.13100000,0.99600000,0.00000000,0.00000000,2.72300000,5.35400000
3.17700000,0.62900000,0.87100000,0.00000000,0.00000000,3.31500000,3.36500000
2.49500000,0.56000000,0.83500000,1.00000000,0.00000000,1.09900000,4.02300000
2.23300000,0.57000000,0.88300000,0.00000000,0.00000000,1.50100000,3.32500000
3.17900000,0.00000000,1.06300000,0.00000000,0.00000000,2.94200000,3.81100000
2.72800000,0.22300000,0.95300000,0.00000000,0.00000000,1.85900000,3.89700000
2.62000000,0.49900000,0.99000000,0.00000000,0.00000000,3.21000000,4.23000000
2.12600000,0.83000000,0.89900000,0.00000000,0.00000000,3.47800000,4.19400000
2.21600000,0.58200000,0.83900000,0.00000000,0.00000000,2.12700000,4.35300000
2.62000000,0.28800000,0.83900000,0.00000000,0.00000000,3.04500000,3.75300000
2.83400000,0.13400000,0.95000000,0.00000000,0.00000000,1.85900000,3.12000000
2.08600000,0.64000000,0.83800000,0.00000000,0.00000000,2.12700000,3.99500000
3.40700000,0.00000000,1.11100000,0.00000000,0.00000000,3.25900000,4.19200000
3.01200000,0.22300000,1.02300000,0.00000000,0.00000000,2.19300000,3.92000000
2.47700000,0.83000000,0.98300000,0.00000000,0.00000000,3.79500000,4.54000000
2.47700000,0.83000000,0.98300000,0.00000000,0.00000000,3.79500000,4.74300000
2.08000000,0.89100000,0.81600000,0.00000000,0.00000000,2.72900000,4.33200000
2.88800000,0.25100000,0.94400000,0.00000000,0.00000000,1.24600000,1.93500000
2.08000000,0.89100000,0.81600000,0.00000000,0.00000000,2.72900000,4.98900000
2.12600000,1.27800000,0.89600000,0.00000000,0.00000000,4.63400000,5.81500000
1.92500000,1.16000000,0.80100000,0.00000000,0.00000000,3.31400000,5.19200000
3.69000000,0.22300000,0.88300000,0.00000000,0.00000000,3.88700000,6.64400000
3.81400000,0.33100000,1.22500000,0.00000000,1.00000000,3.34500000,3.69800000
2.88800000,0.40500000,1.47200000,1.00000000,2.00000000,1.52200000,5.10500000
2.82400000,0.22300000,1.05100000,0.00000000,0.00000000,1.53300000,4.05000000
1.85500000,1.06700000,1.24400000,0.00000000,0.00000000,1.58700000,3.48700000
2.80200000,0.22300000,1.60000000,1.00000000,0.00000000,1.06400000,3.93700000
1.92000000,1.07900000,1.73800000,0.00000000,0.00000000,2.60400000,3.40800000
2.80200000,0.22300000,1.60000000,0.00000000,1.00000000,1.06400000,1.74800000
2.43500000,0.33100000,1.53200000,0.00000000,1.00000000,0.58600000,2.01400000
3.61100000,0.33100000,2.01700000,0.00000000,0.00000000,1.39300000,2.85900000
2.21500000,0.88700000,0.88800000,0.00000000,0.00000000,1.39500000,4.08400000
3.16000000,1.02800000,0.80900000,0.00000000,0.00000000,3.84200000,5.93900000
3.26000000,0.40500000,1.15100000,1.00000000,0.00000000,2.11000000,3.83500000
1.96500000,0.40500000,1.16900000,1.00000000,0.00000000,-0.14500000,3.66000000
1.78300000,0.62900000,0.75000000,1.00000000,0.00000000,0.73600000,3.46000000
2.34800000,0.76200000,0.85000000,0.00000000,0.00000000,2.62100000,3.76900000
3.46100000,0.22300000,1.12000000,0.00000000,0.00000000,2.81300000,4.46300000
3.40700000,0.00000000,1.11100000,0.00000000,0.00000000,3.25900000,4.27900000
2.82400000,0.22300000,1.00000000,0.00000000,1.00000000,2.10200000,2.87000000
2.23300000,0.64000000,0.92000000,0.00000000,1.00000000,2.10200000,3.61500000
2.08000000,0.49600000,0.85800000,0.00000000,0.00000000,1.88700000,3.02200000
2.43400000,1.17000000,0.99600000,1.00000000,0.00000000,1.39100000,3.57500000
2.76500000,0.33100000,0.95100000,0.00000000,1.00000000,1.49000000,2.55000000
2.43000000,0.49600000,0.94600000,0.00000000,0.00000000,2.24100000,3.66000000
2.25200000,1.07500000,0.88500000,0.00000000,0.00000000,2.00500000,5.30300000
2.50800000,0.58000000,0.94100000,0.00000000,0.00000000,1.70100000,3.24200000
2.50800000,0.58000000,0.94100000,0.00000000,0.00000000,1.70100000,3.34500000
2.25100000,0.63800000,0.87100000,1.00000000,0.00000000,1.61000000,4.41600000
2.09400000,0.82700000,0.86000000,0.00000000,0.00000000,1.88600000,4.23900000
3.73900000,0.00000000,1.25000000,2.00000000,2.00000000,3.26700000,4.63800000
3.33200000,0.13400000,1.51900000,0.00000000,0.00000000,2.51000000,3.41500000
2.43000000,0.49600000,0.94600000,0.00000000,0.00000000,2.24100000,3.44100000
2.81500000,0.56000000,1.58500000,1.00000000,1.00000000,0.43000000,4.59000000
1.50000000,0.40500000,1.66900000,0.00000000,1.00000000,-0.38600000,2.66100000
3.12600000,0.69300000,1.69000000,2.00000000,2.00000000,1.02400000,4.28200000
3.86000000,0.22300000,1.42900000,0.00000000,0.00000000,2.50200000,3.91900000
1.81400000,1.31600000,1.07400000,0.00000000,1.00000000,1.11900000,3.35000000
3.69000000,1.15900000,1.29500000,0.00000000,2.00000000,4.44900000,5.74900000
4.21100000,0.93200000,1.04500000,0.00000000,1.00000000,4.83200000,8.91600000
2.16000000,1.16000000,1.60700000,0.00000000,0.00000000,1.94000000,3.13000000
4.32700000,0.56000000,1.25400000,2.00000000,5.00000000,3.39900000,6.68300000
3.05700000,1.63600000,0.99500000,0.00000000,2.00000000,4.45200000,8.43300000
3.40100000,0.73200000,1.18500000,0.00000000,1.00000000,2.79100000,3.52900000
2.08600000,1.50100000,0.76600000,0.00000000,0.00000000,3.90900000,6.09300000
3.08000000,0.22300000,1.46200000,2.00000000,0.00000000,1.44200000,2.49400000
3.41000000,0.13400000,1.72200000,0.00000000,0.00000000,-1.17400000,3.01700000
3.10100000,1.53500000,1.32600000,0.00000000,1.00000000,1.65500000,6.23800000
3.59900000,0.70200000,1.51400000,2.00000000,1.00000000,3.24700000,6.18300000
2.98600000,0.96100000,1.66900000,0.00000000,4.00000000,1.79800000,3.15200000
2.80400000,1.11000000,0.61800000,0.00000000,6.00000000,1.31700000,6.25400000
3.67000000,0.72800000,2.11000000,0.00000000,3.00000000,2.28800000,2.96400000
3.47500000,0.40500000,0.87500000,1.00000000,2.00000000,3.14800000,4.80300000
2.80100000,0.72800000,2.22600000,0.00000000,2.00000000,0.73600000,3.10900000
3.65200000,0.87200000,0.86700000,2.00000000,3.00000000,3.98300000,4.04000000
3.76300000,0.91600000,0.87800000,0.00000000,6.00000000,2.91800000,4.81800000
2.83100000,1.39300000,1.07700000,0.00000000,1.00000000,0.90600000,5.31700000
4.05700000,1.03200000,1.18300000,1.00000000,3.00000000,4.75400000,8.20100000
